Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
57,Malcolm Brown (NO),5,24,4.8,9,0,0,0,0,0,0,0,0,1,2.4,2.4,0.1%,2018,6
59,Malcolm Brown (NO),0,0,0,0,0,0,1,1,10,10,0,0,1,2,2,0.1%,2018,10
54,Malcolm Brown (NO),4,15,3.8,8,0,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,2018,11
76,Malcolm Brown (NO),2,8,4,7,0,0,0,0,0,0,0,0,1,0.8,0.8,0.1%,2018,13
67,Malcolm Brown (NO),1,7,7,7,0,0,0,0,0,0,0,0,1,0.7,0.7,0.1%,2018,8
104,Malcolm Brown (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,4
104,Malcolm Brown (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,5
21,Marcus Murphy (FA),4,53,13.3,30,1,0,5,6,17,3.4,0,0,1,12,12,0.0%,2018,7
39,Marcus Murphy (FA),14,69,4.9,17,0,0,0,0,0,0,0,0,1,6.9,6.9,0.0%,2018,10
53,Marcus Murphy (FA),8,33,4.1,7,0,0,1,1,1,1,0,0,1,4.4,4.4,0.0%,2018,3
56,Marcus Murphy (FA),11,35,3.2,9,0,0,0,0,0,0,0,0,1,3.5,3.5,0.0%,2018,15
64,Marcus Murphy (FA),6,31,5.2,9,0,0,0,2,0,0,0,0,1,3.1,3.1,0.0%,2018,1
52,Marcus Murphy (FA),1,6,6,6,0,0,3,4,-7,-2.3,0,0,1,2.9,2.9,0.0%,2018,9
66,Marcus Murphy (FA),4,10,2.5,6,0,0,1,1,8,8,0,0,1,2.8,2.8,0.0%,2018,14
67,Marcus Murphy (FA),3,6,2,5,0,0,1,5,7,7,0,0,1,2.3,2.3,0.0%,2018,2
77,Marcus Murphy (FA),1,7,7,7,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%,2018,13
96,Marcus Murphy (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
103,Marcus Murphy (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
10,Mark Ingram II (NO),13,104,8,33,1,0,3,3,58,19.3,1,0,1,25.2,25.2,23.9%,2018,10
5,Mark Ingram II (NO),16,103,6.4,38,1,2,0,0,0,0,0,0,1,22.3,22.3,23.9%,2018,11
9,Mark Ingram II (NO),16,53,3.3,9,0,2,2,3,20,10,0,0,1,21.3,21.3,23.9%,2018,5
25,Mark Ingram II (NO),13,52,4,17,0,1,1,3,1,1,0,0,1,12.3,12.3,23.9%,2018,14
28,Mark Ingram II (NO),13,63,4.8,11,0,0,3,3,29,9.7,0,0,1,12.2,12.2,23.9%,2018,8
30,Mark Ingram II (NO),11,35,3.2,8,0,1,1,2,8,8,0,0,1,11.3,11.3,23.9%,2018,16
33,Mark Ingram II (NO),12,63,5.3,22,1,0,2,2,11,5.5,0,0,1,9.4,9.4,23.9%,2018,15
38,Mark Ingram II (NO),11,52,4.7,12,0,0,2,2,14,7,0,0,1,8.6,8.6,23.9%,2018,12
42,Mark Ingram II (NO),5,28,5.6,16,0,0,2,2,15,7.5,0,0,1,6.3,6.3,23.9%,2018,17
37,Mark Ingram II (NO),12,32,2.7,8,0,0,2,2,10,5,0,0,1,6.2,6.2,23.9%,2018,7
56,Mark Ingram II (NO),7,27,3.9,13,0,0,2,3,1,0.5,0,0,1,4.8,4.8,23.9%,2018,13
54,Mark Ingram II (NO),9,33,3.7,12,0,0,1,2,3,3,0,1,1,2.6,2.6,23.9%,2018,9
40,Mark Walton (FA),5,9,1.8,4,0,0,2,4,28,14,0,0,1,5.7,5.7,2.0%,2018,4
50,Mark Walton (FA),2,7,3.5,4,0,0,1,1,10,10,0,0,1,2.7,2.7,2.0%,2018,8
59,Mark Walton (FA),0,0,0,0,0,0,2,3,3,1.5,0,0,1,2.3,2.3,2.0%,2018,5
63,Mark Walton (FA),4,10,2.5,3,0,0,0,0,0,0,0,0,1,1,1,2.0%,2018,7
73,Mark Walton (FA),1,10,10,10,0,0,0,0,0,0,0,0,1,1,1,2.0%,2018,13
101,Mark Walton (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2018,3
86,Mark Walton (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2018,10
77,Mark Walton (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2018,11
88,Mark Walton (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2018,12
100,Mark Walton (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2018,14
94,Mark Walton (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2018,15
92,Mark Walton (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2018,16
99,Mark Walton (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2018,17
104,Mark Walton (FA),2,-2,-1,0,0,0,0,0,0,0,0,0,1,-0.2,-0.2,2.0%,2018,6
2,Marlon Mack (HOU),19,126,6.6,23,2,1,2,3,33,16.5,1,0,1,31.9,31.9,56.5%,2018,7
3,Marlon Mack (HOU),25,132,5.3,49,1,2,2,4,17,8.5,0,0,1,28.9,28.9,56.5%,2018,8
8,Marlon Mack (HOU),27,139,5.1,21,1,2,1,1,10,10,0,1,1,25.9,25.9,56.5%,2018,15
6,Marlon Mack (HOU),25,119,4.8,21,1,1,3,3,-1,-0.3,0,1,1,18.8,18.8,56.5%,2018,17
18,Marlon Mack (HOU),16,61,3.8,9,0,1,1,2,8,8,0,0,1,13.9,13.9,56.5%,2018,11
25,Marlon Mack (HOU),15,85,5.7,25,1,0,2,2,11,5.5,0,0,1,11.6,11.6,56.5%,2018,12
31,Marlon Mack (HOU),12,34,2.8,11,0,1,1,3,4,4,0,0,1,10.8,10.8,56.5%,2018,16
24,Marlon Mack (HOU),12,89,7.4,25,1,0,1,2,4,4,0,0,1,10.3,10.3,56.5%,2018,6
33,Marlon Mack (HOU),14,33,2.4,7,0,1,0,1,0,0,0,0,1,9.3,9.3,56.5%,2018,14
36,Marlon Mack (HOU),12,29,2.4,7,0,0,2,2,9,4.5,0,0,1,7.8,7.8,56.5%,2018,10
52,Marlon Mack (HOU),10,34,3.4,8,0,0,1,2,2,2,0,0,1,4.6,4.6,56.5%,2018,2
59,Marlon Mack (HOU),8,27,3.4,7,0,0,1,1,6,6,0,0,1,4.3,4.3,56.5%,2018,13
14,Marshawn Lynch (FA),20,130,6.5,52,1,0,3,5,27,9,0,0,1,18.7,18.7,0.3%,2018,4
12,Marshawn Lynch (FA),19,64,3.4,9,0,1,3,4,22,7.3,0,0,1,17.6,17.6,0.3%,2018,3
17,Marshawn Lynch (FA),18,65,3.6,11,0,1,2,2,3,1.5,0,0,1,14.8,14.8,0.3%,2018,2
24,Marshawn Lynch (FA),11,41,3.7,10,0,1,2,2,8,4,0,0,1,12.9,12.9,0.3%,2018,1
32,Marshawn Lynch (FA),13,45,3.5,13,0,0,3,5,14,4.7,0,0,1,8.9,8.9,0.3%,2018,6
45,Marshawn Lynch (FA),9,31,3.4,8,0,0,2,2,10,5,0,0,1,6.1,6.1,0.3%,2018,5
6,Matt Breida (NYG),17,101,5.9,23,2,1,3,4,31,10.3,1,0,1,28.2,28.2,1.7%,2018,10
4,Matt Breida (NYG),11,138,12.5,66,3,1,3,4,21,7,0,0,1,24.9,24.9,1.7%,2018,2
16,Matt Breida (NYG),14,106,7.6,33,2,0,3,4,34,11.3,0,0,1,17,17,1.7%,2018,12
21,Matt Breida (NYG),10,90,9,26,3,0,3,3,27,9,0,0,1,14.7,14.7,1.7%,2018,3
21,Matt Breida (NYG),17,50,2.9,8,0,0,5,5,46,9.2,0,0,1,14.6,14.6,1.7%,2018,15
23,Matt Breida (NYG),8,56,7,17,0,0,1,1,5,5,1,0,1,13.1,13.1,1.7%,2018,5
21,Matt Breida (NYG),14,61,4.4,13,0,1,0,0,0,0,0,0,1,12.1,12.1,1.7%,2018,6
29,Matt Breida (NYG),9,39,4.3,12,0,0,3,3,32,10.7,0,0,1,10.1,10.1,1.7%,2018,4
38,Matt Breida (NYG),5,6,1.2,3,0,0,3,3,51,17,0,0,1,8.7,8.7,1.7%,2018,13
50,Matt Breida (NYG),11,46,4.2,11,0,0,1,2,5,5,0,0,1,6.1,6.1,1.7%,2018,1
43,Matt Breida (NYG),12,44,3.7,18,0,0,1,1,3,3,0,0,1,5.7,5.7,1.7%,2018,9
41,Matt Breida (NYG),16,42,2.6,10,0,0,0,0,0,0,0,0,1,4.2,4.2,1.7%,2018,8
58,Matt Breida (NYG),4,20,5,11,0,0,1,1,6,6,0,0,1,3.6,3.6,1.7%,2018,16
98,Matt Breida (NYG),5,15,3,7,0,0,0,0,0,0,0,1,1,-0.5,-0.5,1.7%,2018,7
92,Matt Dayes (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
94,Matt Dayes (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
103,Matt Dayes (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
94,Matt Dayes (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
101,Matt Dayes (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
104,Matt Dayes (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
94,Matt Dayes (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
3,Melvin Gordon III (DEN),18,132,7.3,16,0,3,2,4,18,9,0,0,1,35,35,87.3%,2018,6
4,Melvin Gordon III (DEN),15,104,6.9,34,1,0,7,10,55,7.9,1,0,1,30.9,30.9,87.3%,2018,4
2,Melvin Gordon III (DEN),9,28,3.1,20,1,1,6,7,38,6.3,2,0,1,30.6,30.6,87.3%,2018,2
3,Melvin Gordon III (DEN),15,64,4.3,18,0,0,9,13,102,11.3,0,0,1,27.6,27.6,87.3%,2018,1
8,Melvin Gordon III (DEN),18,93,5.2,15,0,0,5,6,72,14.4,1,0,1,27.5,27.5,87.3%,2018,10
8,Melvin Gordon III (DEN),19,58,3.1,16,0,1,4,4,62,15.5,0,0,1,22,22,87.3%,2018,5
7,Melvin Gordon III (DEN),18,69,3.8,20,1,0,6,6,87,14.5,0,0,1,21.6,21.6,87.3%,2018,11
12,Melvin Gordon III (DEN),10,61,6.1,28,1,2,2,2,5,2.5,0,0,1,20.6,20.6,87.3%,2018,12
10,Melvin Gordon III (DEN),16,113,7.1,34,3,1,1,4,10,10,0,0,1,19.3,19.3,87.3%,2018,9
13,Melvin Gordon III (DEN),15,80,5.3,23,2,1,2,4,4,2,0,0,1,16.4,16.4,87.3%,2018,3
19,Melvin Gordon III (DEN),12,41,3.4,13,0,1,3,3,13,4.3,0,0,1,14.4,14.4,87.3%,2018,16
34,Melvin Gordon III (DEN),10,42,4.2,9,0,0,3,3,24,8,0,0,1,9.6,9.6,87.3%,2018,17
74,Michael Burton (KC),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,0.0%,2018,1
113,Michael Burton (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
105,Michael Burton (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
93,Michael Burton (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
98,Michael Burton (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
110,Michael Burton (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
115,Michael Burton (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
114,Michael Burton (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
68,Mike Boone (DEN),2,11,5.5,11,0,0,1,1,0,0,0,0,1,2.1,2.1,0.3%,2018,3
62,Mike Boone (DEN),1,20,20,20,1,0,0,0,0,0,0,0,1,2,2,0.3%,2018,6
68,Mike Boone (DEN),0,0,0,0,0,0,1,1,1,1,0,0,1,1.1,1.1,0.3%,2018,4
62,Mike Boone (DEN),3,11,3.7,7,0,0,0,0,0,0,0,0,1,1.1,1.1,0.3%,2018,8
65,Mike Boone (DEN),4,4,1,9,0,0,0,1,0,0,0,0,1,0.4,0.4,0.3%,2018,7
71,Mike Boone (DEN),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.3%,2018,5
69,Mike Boone (DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,9
102,Mike Boone (DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,17
6,Mike Davis (BAL),21,101,4.8,20,1,2,4,4,23,5.8,0,0,1,28.4,28.4,2.6%,2018,4
14,Mike Davis (BAL),11,58,5.3,12,0,0,4,6,22,5.5,1,0,1,18,18,2.6%,2018,10
11,Mike Davis (BAL),15,62,4.1,12,0,0,7,8,45,6.4,0,0,1,17.7,17.7,2.6%,2018,9
20,Mike Davis (BAL),5,21,4.2,6,0,0,8,8,63,7.9,0,0,1,16.4,16.4,2.6%,2018,15
18,Mike Davis (BAL),12,68,5.7,37,1,1,2,2,7,3.5,0,0,1,15.5,15.5,2.6%,2018,5
13,Mike Davis (BAL),7,44,6.3,17,0,1,2,3,12,6,0,0,1,13.6,13.6,2.6%,2018,17
31,Mike Davis (BAL),4,26,6.5,10,0,0,2,2,24,12,0,0,1,7,7,2.6%,2018,11
40,Mike Davis (BAL),10,33,3.3,6,0,0,1,1,2,2,0,0,1,4.5,4.5,2.6%,2018,8
61,Mike Davis (BAL),3,22,7.3,13,0,0,1,1,5,5,0,0,1,3.7,3.7,2.6%,2018,14
50,Mike Davis (BAL),6,21,3.5,8,0,0,1,3,5,5,0,0,1,3.6,3.6,2.6%,2018,6
60,Mike Davis (BAL),7,31,4.4,10,0,0,0,1,0,0,0,0,1,3.1,3.1,2.6%,2018,16
74,Mike Davis (BAL),0,0,0,0,0,0,1,1,7,7,0,0,1,1.7,1.7,2.6%,2018,3
70,Mike Davis (BAL),4,14,3.5,10,0,0,0,1,0,0,0,0,1,1.4,1.4,2.6%,2018,12
78,Mike Davis (BAL),3,3,1,3,0,0,1,1,-1,-1,0,0,1,1.2,1.2,2.6%,2018,2
72,Mike Davis (BAL),4,10,2.5,7,0,0,0,0,0,0,0,0,1,1,1,2.6%,2018,13
57,Mike Gillislee (FA),2,6,3,4,0,0,1,1,9,9,0,0,1,2.5,2.5,0.0%,2018,4
72,Mike Gillislee (FA),8,18,2.3,4,0,0,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,2
80,Mike Gillislee (FA),3,10,3.3,4,0,0,0,0,0,0,0,0,1,1,1,0.0%,2018,3
116,Mike Gillislee (FA),3,9,3,5,0,0,0,0,0,0,0,1,1,-1.1,-1.1,0.0%,2018,1
85,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
91,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
92,Nick Bellore (SEA),0,0,0,0,0,0,1,1,-5,-5,0,0,1,0,0,0.0%,2018,3
78,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
72,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
72,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
73,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
72,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
77,Nick Bellore (SEA),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
65,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
78,Nick Bellore (SEA),0,0,0,0,0,0,2,2,12,6,0,0,1,0,0,0.0%,2018,12
86,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
81,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
88,Nick Bellore (SEA),0,0,0,0,0,0,1,1,8,8,0,0,1,0,0,0.0%,2018,17
4,Nick Chubb (CLE),20,176,8.8,92,2,1,3,3,33,11,1,0,1,35.9,35.9,99.7%,2018,10
3,Nick Chubb (CLE),28,84,3,27,1,1,3,3,44,14.7,1,0,1,27.8,27.8,99.7%,2018,12
12,Nick Chubb (CLE),3,105,35,63,2,2,0,0,0,0,0,0,1,22.5,22.5,99.7%,2018,4
10,Nick Chubb (CLE),13,66,5.1,29,1,1,4,6,17,4.3,0,0,1,18.3,18.3,99.7%,2018,14
12,Nick Chubb (CLE),9,31,3.4,11,0,1,3,3,41,13.7,0,0,1,16.2,16.2,99.7%,2018,13
13,Nick Chubb (CLE),22,85,3.9,17,0,1,1,1,5,5,0,0,1,16,16,99.7%,2018,9
19,Nick Chubb (CLE),18,80,4.4,21,1,1,0,2,0,0,0,0,1,14,14,99.7%,2018,7
24,Nick Chubb (CLE),19,112,5.9,22,2,0,2,3,3,1.5,0,0,1,13.5,13.5,99.7%,2018,16
30,Nick Chubb (CLE),20,100,5,40,1,0,0,1,0,0,0,0,1,10,10,99.7%,2018,15
31,Nick Chubb (CLE),18,65,3.6,20,1,0,2,3,10,5,0,0,1,9.5,9.5,99.7%,2018,8
53,Nick Chubb (CLE),9,24,2.7,13,0,0,2,3,-4,-2,0,0,1,4,4,99.7%,2018,17
56,Nick Chubb (CLE),3,25,8.3,19,0,0,0,0,0,0,0,0,1,2.5,2.5,99.7%,2018,6
70,Nick Chubb (CLE),3,21,7,17,0,0,0,0,0,0,0,0,1,2.1,2.1,99.7%,2018,1
75,Nick Chubb (CLE),2,14,7,8,0,0,0,0,0,0,0,0,1,1.4,1.4,99.7%,2018,2
82,Nick Chubb (CLE),2,6,3,6,0,0,0,0,0,0,0,0,1,0.6,0.6,99.7%,2018,3
69,Nick Chubb (CLE),3,2,0.7,2,0,0,0,1,0,0,0,0,1,0.2,0.2,99.7%,2018,5
7,Nyheim Hines (IND),4,10,2.5,7,0,0,9,11,63,7,2,0,1,28.3,28.3,58.4%,2018,4
17,Nyheim Hines (IND),15,45,3,9,0,0,7,9,45,6.4,0,0,1,16,16,58.4%,2018,5
18,Nyheim Hines (IND),4,5,1.3,3,0,0,9,9,50,5.6,0,0,1,14.5,14.5,58.4%,2018,13
20,Nyheim Hines (IND),2,2,1,1,0,1,4,5,41,10.3,0,0,1,14.3,14.3,58.4%,2018,16
25,Nyheim Hines (IND),5,19,3.8,6,0,0,7,9,33,4.7,0,0,1,12.2,12.2,58.4%,2018,1
30,Nyheim Hines (IND),11,78,7.1,15,0,0,2,2,7,3.5,0,0,1,10.5,10.5,58.4%,2018,8
29,Nyheim Hines (IND),6,19,3.2,8,0,0,4,6,45,11.3,0,0,1,10.4,10.4,58.4%,2018,15
37,Nyheim Hines (IND),5,18,3.6,14,0,0,5,5,25,5,0,0,1,9.3,9.3,58.4%,2018,3
39,Nyheim Hines (IND),4,7,1.8,8,0,1,1,1,-2,-2,0,0,1,7.5,7.5,58.4%,2018,2
40,Nyheim Hines (IND),9,28,3.1,9,0,0,2,2,22,11,0,0,1,7,7,58.4%,2018,12
43,Nyheim Hines (IND),1,4,4,4,0,0,3,5,25,8.3,0,0,1,5.9,5.9,58.4%,2018,17
41,Nyheim Hines (IND),3,14,4.7,8,0,0,2,3,21,10.5,0,0,1,5.5,5.5,58.4%,2018,6
43,Nyheim Hines (IND),5,47,9.4,18,0,0,1,2,-5,-5,0,0,1,5.2,5.2,58.4%,2018,7
47,Nyheim Hines (IND),3,3,1,2,0,0,3,4,19,6.3,0,0,1,5.2,5.2,58.4%,2018,10
53,Nyheim Hines (IND),3,1,0.3,2,0,0,3,5,16,5.3,0,0,1,4.7,4.7,58.4%,2018,14
40,Nyheim Hines (IND),5,14,2.8,8,0,0,1,3,20,20,0,0,1,4.4,4.4,58.4%,2018,11
57,Patrick DiMarco (FA),0,0,0,0,0,0,1,1,38,38,0,0,1,4.8,4.8,0.0%,2018,13
58,Patrick DiMarco (FA),0,0,0,0,0,0,1,1,24,24,0,0,1,3.4,3.4,0.0%,2018,2
65,Patrick DiMarco (FA),0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0.0%,2018,8
72,Patrick DiMarco (FA),1,9,9,9,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%,2018,15
109,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
111,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
99,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
98,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
99,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
90,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
90,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
94,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
102,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
112,Patrick DiMarco (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2018,14
107,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
109,Patrick DiMarco (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
103,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
110,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
108,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,3
92,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,4
89,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,5
83,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,7
82,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,8
83,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
75,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,11
90,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
9,Peyton Barber (FA),13,82,6.3,28,2,0,4,4,24,6,1,0,1,20.6,20.6,1.0%,2018,6
10,Peyton Barber (FA),18,106,5.9,28,1,1,2,2,4,2,0,0,1,19,19,1.0%,2018,11
18,Peyton Barber (FA),19,85,4.5,15,0,1,2,2,4,2,0,0,1,16.9,16.9,1.0%,2018,15
22,Peyton Barber (FA),19,85,4.5,16,0,1,0,0,0,0,0,0,1,14.5,14.5,1.0%,2018,8
21,Peyton Barber (FA),18,47,2.6,14,0,1,2,2,16,8,0,0,1,14.3,14.3,1.0%,2018,12
38,Peyton Barber (FA),17,43,2.5,8,0,0,3,3,13,4.3,0,0,1,8.6,8.6,1.0%,2018,16
39,Peyton Barber (FA),16,45,2.8,17,0,1,0,1,0,0,0,1,1,8.5,8.5,1.0%,2018,13
37,Peyton Barber (FA),15,66,4.4,9,0,0,1,1,2,2,0,0,1,7.8,7.8,1.0%,2018,17
37,Peyton Barber (FA),13,61,4.7,14,0,0,1,1,5,5,0,0,1,7.6,7.6,1.0%,2018,10
44,Peyton Barber (FA),19,69,3.6,23,1,0,0,0,0,0,0,0,1,6.9,6.9,1.0%,2018,1
42,Peyton Barber (FA),11,31,2.8,18,0,0,2,3,9,4.5,0,0,1,6,6,1.0%,2018,9
47,Peyton Barber (FA),14,42,3,13,0,0,1,2,2,2,0,0,1,5.4,5.4,1.0%,2018,14
46,Peyton Barber (FA),7,24,3.4,12,0,0,1,2,6,6,0,0,1,4,4,1.0%,2018,4
55,Peyton Barber (FA),16,22,1.4,9,0,0,1,2,7,7,0,0,1,3.9,3.9,1.0%,2018,2
59,Peyton Barber (FA),8,33,4.1,18,0,0,0,2,0,0,0,0,1,3.3,3.3,1.0%,2018,3
50,Peyton Barber (FA),11,30,2.7,12,0,0,0,2,0,0,0,0,1,3,3,1.0%,2018,7
4,Phillip Lindsay (IND),19,157,8.3,65,1,2,1,1,2,2,0,0,1,28.9,28.9,0.8%,2018,13
4,Phillip Lindsay (IND),11,79,7.2,41,1,2,4,5,27,6.8,0,0,1,26.6,26.6,0.8%,2018,11
12,Phillip Lindsay (IND),18,95,5.3,14,0,1,3,3,17,5.7,0,0,1,20.2,20.2,0.8%,2018,8
13,Phillip Lindsay (IND),15,71,4.7,14,0,0,2,3,31,15.5,1,0,1,18.2,18.2,0.8%,2018,1
15,Phillip Lindsay (IND),14,110,7.9,32,1,1,0,0,0,0,0,0,1,17,17,0.8%,2018,12
13,Phillip Lindsay (IND),14,90,6.4,28,2,1,1,1,6,6,0,0,1,16.6,16.6,0.8%,2018,7
17,Phillip Lindsay (IND),12,69,5.8,19,0,1,2,2,10,5,0,0,1,15.9,15.9,0.8%,2018,4
17,Phillip Lindsay (IND),14,30,2.1,5,0,1,4,7,21,5.3,0,0,1,15.1,15.1,0.8%,2018,14
19,Phillip Lindsay (IND),4,18,4.5,8,0,0,6,7,48,8,0,0,1,12.6,12.6,0.8%,2018,6
21,Phillip Lindsay (IND),14,107,7.6,53,1,0,1,1,4,4,0,0,1,12.1,12.1,0.8%,2018,2
30,Phillip Lindsay (IND),12,61,5.1,29,1,0,3,4,20,6.7,0,0,1,11.1,11.1,0.8%,2018,5
24,Phillip Lindsay (IND),17,60,3.5,22,1,0,2,3,24,12,0,0,1,10.4,10.4,0.8%,2018,9
38,Phillip Lindsay (IND),14,24,1.7,11,0,0,4,6,20,5,0,0,1,8.4,8.4,0.8%,2018,15
40,Phillip Lindsay (IND),10,46,4.6,11,0,0,2,2,11,5.5,0,0,1,7.7,7.7,0.8%,2018,16
70,Phillip Lindsay (IND),4,20,5,8,0,0,0,2,0,0,0,0,1,2,2,0.8%,2018,3
16,Raheem Mostert (MIA),7,86,12.3,52,1,1,0,0,0,0,0,0,1,14.6,14.6,42.7%,2018,9
25,Raheem Mostert (MIA),7,59,8.4,16,0,0,4,4,19,4.8,0,0,1,11.8,11.8,42.7%,2018,7
33,Raheem Mostert (MIA),12,87,7.3,26,1,0,0,0,0,0,0,0,1,8.7,8.7,42.7%,2018,6
73,Raheem Mostert (MIA),1,0,0,0,0,0,1,1,8,8,0,0,1,1.8,1.8,42.7%,2018,3
54,Raheem Mostert (MIA),2,18,9,14,0,0,0,1,0,0,0,0,1,1.8,1.8,42.7%,2018,8
113,Raheem Mostert (MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42.7%,2018,1
